1.810133541452071558e-03 5.575149241646735337e-03 1.557190489690720055e-02 3.944267410317990608e-02 9.060044341709788673e-02 1.887268358245573485e-01 3.565138100290046186e-01 6.107428899334075290e-01 9.488112937435515537e-01 1.336720580531920444e+00 1.707814856438717444e+00 1.978701592114862517e+00 2.079022467432871224e+00 1.980967842227377318e+00 1.711729091931231350e+00 1.341318768670371586e+00 9.531655442535962308e-01 6.142483964051248524e-01 3.589707739487465465e-01 1.902451153628644531e-01
1.718791286631473226e-03 5.316656949992749730e-03 1.491397799542137567e-02 3.793916081814249774e-02 8.752282081910739420e-02 1.831024922558824597e-01 3.473814058228444357e-01 5.976655791086268321e-01 9.325009526958737416e-01 1.319409744463474476e+00 1.692970746003164439e+00 1.969965332992942741e+00 2.078773045806607822e+00 1.989275499316748963e+00 1.726323386381376057e+00 1.358591013429322647e+00 9.696046389148086364e-01 6.275379506946182628e-01 3.683194632648121303e-01 1.960418112898826559e-01
1.632247728185158304e-03 5.070609989953195167e-03 1.428478492945657770e-02 3.649442856893322928e-02 8.455100868390008628e-02 1.776439337727872270e-01 3.384708980943932910e-01 5.848327023441107775e-01 9.163920823045473840e-01 1.302178050365421669e+00 1.678026350399683508e+00 1.960950114504266706e+00 2.078134624092601079e+00 1.997193639839753176e+00 1.740628274595439340e+00 1.375723819665837899e+00 9.860429747592558414e-01 6.409140512433179060e-01 3.777836047968389788e-01 2.019415954008384750e-01
1.550238255661120969e-03 4.836380338117553419e-03 1.368301513587653548e-02 3.510609560810323826e-02 8.168129575319885149e-02 1.723463417044177604e-01 3.297773953285845216e-01 5.722411187845016789e-01 9.004852473560825965e-01 1.285030709925147452e+00 1.662990524063763464e+00 1.951665593593604697e+00 2.077114323975153720e+00 2.004724781149390012e+00 1.754641837924979297e+00 1.392712795236164869e+00 1.002476069261404312e+00 6.543736846209857738e-01 3.873619883859129032e-01 2.079445489153529669e-01
1.472518425136021356e-03 4.613387102020285492e-03 1.310745634521963236e-02 3.377196311276220442e-02 7.891027483245895147e-02 1.672053499436382540e-01 3.212966117518184506e-01 5.598884206589461732e-01 8.847818174639839883e-01 1.267973730479645900e+00 1.647872804104847155e+00 1.942121875751043669e+00 2.075719366333599769e+00 2.011871126582017055e+00 1.768361462810257745e+00 1.409552607828771231e+00 1.018898447041783228e+00 6.679129664109976217e-01 3.970527537575929133e-01 2.140503358630922448e-01
1.398853611449266251e-03 4.401067796999843552e-03 1.255692246343591625e-02 3.248985175949631321e-02 7.623450952060084607e-02 1.622164356729449142e-01 3.130238740714881285e-01 5.477715005644797630e-01 8.692821612190994029e-01 1.251011970311641575e+00 1.632681705831205976e+00 1.932328463740676350e+00 2.073956959589969617e+00 2.018635427140675009e+00 1.781785440458338643e+00 1.426238922383950225e+00 1.035305511761575037e+00 6.815286720208832971e-01 4.068544777480003205e-01 2.202588828953511157e-01
1.329023723027849537e-03 4.198892529166456389e-03 1.203029143425819215e-02 3.125769152967221992e-02 7.365072344304438023e-02 1.573752730680469947e-01 3.049547059916158931e-01 5.358874003144309395e-01 8.539867175858106840e-01 1.234150289065987227e+00 1.617425724112568686e+00 1.922294866524409951e+00 2.071834352739815088e+00 2.025020465926191005e+00 1.794912025476008477e+00 1.442767268634230327e+00 1.051692455516519242e+00 6.952173456401555818e-01 4.167655409420006896e-01 2.265699824433584642e-01
1.262822021832674156e-03 4.006361371019376630e-03 1.152650004308870824e-02 3.007351254868013621e-02 7.115578585527558564e-02 1.526777130915774050e-01 2.970848028412874653e-01 5.242332825059951018e-01 8.388959679163392469e-01 1.217393524862308229e+00 1.602113320781469952e+00 1.912030601336235591e+00 2.069358853633866069e+00 2.031029089672176102e+00 1.807739473549598186e+00 1.459133076394560691e+00 1.068054285365268141e+00 7.089753159280290928e-01 4.267841343179535341e-01 2.329832938848006296e-01
1.200051479105364262e-03 3.822994436172367019e-03 1.104451930900699798e-02 2.893538965252103953e-02 6.874659851928217880e-02 1.481195752251475428e-01 2.894096876230995985e-01 5.128059250851938478e-01 8.240097831082725532e-01 1.200745768351928700e+00 1.586752258273113503e+00 1.901544743292325590e+00 2.066537716216461984e+00 2.036664467403015877e+00 1.820266601137270346e+00 1.475332392902225287e+00 1.084386541707035967e+00 7.227992999183531220e-01 4.369086982464143176e-01 2.394986237742287583e-01
1.140527636479899505e-03 3.648340806754460028e-03 1.058337907128928390e-02 2.784150233416276057e-02 6.642022524510397818e-02 1.436968954361047546e-01 2.819251304342583198e-01 5.016023450147182317e-01 8.093282310434691817e-01 1.184211255973531385e+00 1.571350409977213758e+00 1.890846461052481775e+00 2.063378259550129101e+00 2.041929761430573809e+00 1.832492100884614006e+00 1.491361017212260665e+00 1.100684437039849639e+00 7.366856806734624064e-01 4.471373969798621006e-01 2.461155893973462072e-01
1.084075224839916966e-03 3.481969251261227225e-03 1.014214481544328805e-02 2.679008222448276549e-02 6.417378414781869933e-02 1.394057268764294089e-01 2.746268178647801594e-01 4.906193103071082029e-01 7.948509432905237482e-01 1.167793661695179175e+00 1.555915104857154896e+00 1.879944566911549764e+00 2.059887744253384501e+00 2.046828366798872256e+00 1.844415078975938149e+00 1.507215197377719695e+00 1.116943559639396177e+00 7.506311025659743175e-01 4.574685538009881092e-01 2.528338979821502241e-01
1.030529201475919145e-03 3.323471792208700700e-03 9.719928157465409710e-03 2.577943983441704362e-02 6.200450732141584570e-02 1.352422567745923399e-01 2.675105540180143793e-01 4.798536425139686146e-01 7.805775101278217276e-01 1.151496536995256781e+00 1.540453529329874893e+00 1.868847785691037711e+00 2.056073437788444647e+00 2.051363756547530226e+00 1.856034724688413018e+00 1.522891209053696349e+00 1.133159451796356132e+00 7.646321155257994606e-01 4.679003906459894835e-01 2.596531789182768835e-01
9.797336656501270252e-04 3.172461037935839483e-03 9.315880866494536186e-03 2.480795231487068972e-02 5.990971785299181729e-02 1.312027668011904735e-01 2.605721979026461299e-01 4.693021267745898228e-01 7.665073645824062032e-01 1.135323179770354907e+00 1.524972602656816667e+00 1.857564664704244750e+00 2.051942583779668094e+00 2.055539520829416489e+00 1.867350409814278356e+00 1.538385489603611544e+00 1.149327747949448364e+00 7.786852931304245606e-01 4.784311147434919809e-01 2.665730392764073531e-01
9.315417182937299739e-04 3.028570260144198677e-03 8.929196101793173204e-03 2.387406830329300358e-02 5.788684321626477031e-02 1.272836628231696354e-01 2.538077188436689835e-01 4.589615996788897756e-01 7.526399013415996375e-01 1.119276770364838747e+00 1.509479104486061152e+00 1.846103663067232281e+00 2.047502430550348862e+00 2.059359328487313512e+00 1.878361595382449067e+00 1.553694514441348762e+00 1.165444047537226968e+00 7.927871225422853385e-01 4.890588358194904450e-01 2.735930088841089791e-01
8.858141856181359465e-04 2.891450050792273001e-03 8.559100409562580072e-03 2.297629039421577452e-02 5.593338015873577929e-02 1.234814107440884157e-01 2.472130900766893180e-01 4.488287904001923567e-01 7.389742658469548031e-01 1.103360127463449913e+00 1.493979437236193641e+00 1.834472973162115217e+00 2.042760159031800526e+00 2.062826983259097080e+00 1.889068001812107767e+00 1.568815036592102530e+00 1.181504168452663484e+00 8.069342263426828588e-01 4.997817327176198310e-01 2.807126497197163784e-01
8.424199260675779410e-04 2.760769663095295843e-03 8.204858216869418894e-03 2.211318762158455756e-02 5.404692430935246344e-02 1.197925972893152530e-01 2.407843973643795099e-01 4.389004896590110727e-01 7.255095819060813911e-01 1.087575969959440281e+00 1.478479875194244064e+00 1.822680699781447311e+00 2.037722945783830841e+00 2.065946354728164902e+00 1.899469428463905540e+00 1.583743842310533667e+00 1.197503893200611902e+00 8.211231419411506582e-01 5.105978875416926632e-01 2.879314462630194749e-01
8.012347063136045612e-04 2.636214043134669019e-03 7.865764668857598563e-03 2.128337964957954451e-02 5.222513827479805665e-02 1.162138712763334664e-01 2.345177408511766870e-01 4.291734019900137476e-01 7.122447537675056228e-01 1.071926685351615394e+00 1.462986335746065292e+00 1.810734683912537557e+00 2.032397885543853366e+00 2.068721422787825670e+00 1.909565908928751110e+00 1.598477976376895038e+00 1.213439211340436197e+00 8.353505365207712918e-01 5.215054488992044712e-01 2.952489137610375125e-01
7.621411790693879322e-04 2.517484132116252788e-03 7.541147225762612379e-03 2.048554209045908014e-02 5.046576550950929163e-02 1.127419736982489262e-01 2.284092905870685475e-01 4.196442336687478125e-01 6.991785854574578130e-01 1.056414466953258025e+00 1.447504508828595382e+00 1.798642594069095324e+00 2.026792020969797825e+00 2.071156238977124975e+00 1.919357616138628542e+00 1.613014616145307167e+00 1.229306190175386559e+00 8.496130954443833483e-01 5.325025482751124528e-01 3.026645429739303061e-01
7.250290002667002633e-04 2.404297596312352046e-03 7.230368463908767342e-03 1.971841491108798639e-02 4.876665136058663114e-02 1.093737828083695546e-01 2.224553701115790927e-01 4.103098272875441155e-01 6.863099684605687978e-01 1.041041538223751006e+00 1.432040080866852749e+00 1.786412100658259838e+00 2.020912423430549776e+00 2.073254892785925563e+00 1.928844725010301575e+00 1.627350867649518307e+00 1.245100751856669463e+00 8.639073210240387768e-01 5.435871437654208327e-01 3.101776938195544009e-01
6.897931086378500864e-04 2.296383929481675586e-03 6.932813383126340892e-03 1.898077253368121373e-02 4.712567920592003468e-02 1.061061908777377327e-01 2.166522426093820397e-01 4.011668303962195314e-01 6.736374277476685490e-01 1.025809611628740070e+00 1.416598190055247342e+00 1.774050444112834413e+00 2.014765984589412806e+00 2.075021585805114643e+00 1.938027749663447707e+00 1.641484276096784267e+00 1.260819235993633214e+00 8.782300411753992675e-01 5.547574136448495397e-01 3.177878612914986634e-01
6.563347423490673710e-04 2.193487861673813506e-03 6.647899426738409882e-03 1.827144980306354832e-02 4.554082995389512750e-02 1.029362248290082715e-01 2.109963270742471197e-01 3.922120366383366474e-01 6.611595925557738340e-01 1.010720449053563952e+00 1.401183985729022696e+00 1.761564871172461189e+00 2.008359618358301457e+00 2.076460544715986956e+00 1.946907193210335008e+00 1.655412306408601486e+00 1.276457832651468172e+00 8.925778991570428866e-01 5.660113620290927461e-01 3.254944086915010359e-01
6.245607425203655296e-04 2.095367547432166761e-03 6.375072197489962608e-03 1.758933275914875694e-02 4.401016391247013909e-02 9.986101374072042791e-02 2.054841453189472922e-01 3.834423076111299067e-01 6.488750933421806311e-01 9.957757425846713861e-01 1.385802511594226516e+00 1.748962545804154445e+00 2.001700223073742180e+00 2.077576046602300774e+00 1.955483630401859907e+00 1.669132461813272794e+00 1.292012709114730873e+00 9.069474651218005778e-01 5.773469027768690642e-01 3.332966225882871836e-01
5.943822297638351980e-04 2.001790755326855135e-03 6.113795459983506139e-03 1.693333476843185761e-02 4.253176906053575401e-02 9.687768743164668073e-02 2.001121429675836449e-01 3.748542902652973741e-01 6.367821665151153221e-01 9.809766319287122061e-01 1.370458205044942757e+00 1.736250133336879165e+00 1.994794454693340491e+00 2.078372444740729019e+00 1.963757980030698347e+00 1.682642729556125039e+00 1.307480520400551960e+00 9.213357105364206046e-01 5.887622350481999112e-01 3.411939718049111780e-01
5.657160102275455519e-04 1.912539474945840028e-03 5.863564532232025742e-03 1.630243112431331229e-02 4.110384056055364083e-02 9.398353888046002969e-02 1.948769837739478539e-01 3.664448881637968891e-01 6.248793164856542015e-01 9.663245099992455733e-01 1.355155724693981378e+00 1.723434475729571425e+00 1.987649080350992081e+00 2.078854104319448393e+00 1.971731042169246439e+00 1.695940845165100574e+00 1.322857577459667811e+00 9.357392407499672826e-01 6.002552380590761016e-01 3.491856906231275426e-01
5.384828781604186895e-04 1.827404911605739167e-03 5.623892884535286289e-03 1.569562652479349410e-02 3.972460938921013041e-02 9.117588305824432526e-02 1.897752990307860210e-01 3.582108646722032552e-01 6.131647601169548656e-01 9.518203450265418919e-01 1.339899248227500728e+00 1.710522009937156307e+00 1.980270662805179160e+00 2.079025440725077889e+00 1.979403880761113399e+00 1.709024916325101895e+00 1.338140560867472129e+00 9.501549580076865675e-01 6.118239960726765680e-01 3.572711410632576912e-01
5.126083113376093481e-04 1.746189880249340203e-03 5.394319354444839648e-03 1.511197423168916809e-02 3.839238731070362259e-02 8.845215035156862859e-02 1.848038591772529493e-01 3.501491208659259780e-01 6.016368210357084800e-01 9.374651649056038316e-01 1.324692975145095097e+00 1.697519184307678675e+00 1.972665786780052999e+00 2.078890894804404699e+00 1.986777555986758870e+00 1.721892985491202843e+00 1.353326019707737471e+00 9.645795945812960515e-01 6.234664270406611308e-01 3.654495550840524687e-01
4.880218233282548521e-04 1.668707012898676227e-03 5.174403624878947359e-03 1.455056566684619600e-02 3.710554505614230975e-02 8.580984492616718085e-02 1.799595018054065410e-01 3.422565834483364267e-01 5.902937740732925320e-01 9.232598677184459257e-01 1.309540929737455617e+00 1.684432293860216090e+00 1.964840967757555124e+00 2.078454941224695762e+00 1.993853231032496121e+00 1.734543206698203388e+00 1.368410575216223668e+00 9.790099025027875213e-01 6.351804328524778276e-01 3.737201380483639035e-01
4.646563358542177865e-04 1.594776982694861038e-03 4.963721629516205588e-03 1.401051954214034209e-02 3.586248883353720940e-02 8.324649848626756998e-02 1.752390491182943544e-01 3.345300720339586809e-01 5.791336548841006238e-01 9.092049815360060405e-01 1.294446700854417820e+00 1.671267249726691384e+00 1.956802506840446654e+00 2.077722068992974958e+00 2.000632284921718629e+00 1.746974060236855308e+00 1.383391183189118356e+00 9.934429082453357651e-01 6.469641080021868440e-01 3.820822169527766099e-01
4.424487269354784088e-04 1.524230424960538880e-03 4.761871438910734132e-03 1.349099773688203392e-02 3.466169817064251174e-02 8.075975008456286186e-02 1.706394567898505688e-01 3.269665440475250096e-01 5.681546132890007428e-01 8.953011066151758124e-01 1.279413911429676531e+00 1.658029981145993093e+00 1.948556726651705207e+00 2.076696787932258648e+00 2.007116088887385352e+00 1.759183960688539772e+00 1.398264670511358387e+00 1.007875471465466077e+00 6.588153823500164652e-01 3.905349885251258035e-01
4.213392935609121368e-04 1.456906432805028144e-03 4.568469422332009991e-03 1.299119636921514283e-02 3.350170698452371171e-02 7.834730960894550900e-02 1.661577501321240269e-01 3.195629941945167252e-01 5.573547719842907311e-01 8.815487407887002691e-01 1.264446033572956374e+00 1.644726276560774414e+00 1.940109877478524814e+00 2.075383626320818742e+00 2.013306097289374819e+00 1.771171416923259967e+00 1.413027924618096343e+00 1.022304464978627037e+00 6.707321659531034763e-01 3.990776204082851497e-01
4.012714487805701881e-04 1.392651765894154913e-03 4.383148370283931027e-03 1.251034172919431031e-02 3.238109549720956382e-02 7.600694297279461664e-02 1.617909990589855851e-01 3.123164155311560219e-01 5.467321713771997604e-01 8.679482093865696912e-01 1.249546310842659214e+00 1.631361711872320708e+00 1.931468088417623408e+00 2.073787118836773136e+00 2.019203876842002643e+00 1.782935095134180470e+00 1.427677974127362637e+00 1.036726855060848385e+00 6.827124159332031983e-01 4.077092991544647993e-01
3.821916768681401914e-04 1.331320869194365991e-03 4.205557915864019565e-03 1.204769210010871866e-02 3.129849573100143556e-02 7.373648542298906483e-02 1.575363451297742412e-01 3.052238463933520385e-01 5.362848394830805887e-01 8.544997542070027485e-01 1.234717853374179830e+00 1.617941731984466225e+00 1.922637415335958888e+00 2.071911808662621812e+00 2.024811063332509598e+00 1.794473742681437445e+00 1.442211898677215887e+00 1.051139615261728499e+00 6.947540661572589871e-01 4.164291800843722413e-01
3.640493562040357468e-04 1.272775462198053997e-03 4.035363709338188158e-03 1.160253634341671183e-02 3.025258949431479036e-02 7.153383929229280291e-02 1.533909998941879738e-01 2.982823703589546072e-01 5.260107940972765794e-01 8.412035374370957497e-01 1.219963642030194029e+00 1.604471653452627988e+00 1.913623841220927879e+00 2.069762246151142016e+00 2.030129360015064499e+00 1.805786187302427237e+00 1.456626829078953689e+00 1.065539726916016505e+00 7.068550274973338654e-01 4.252363871008761342e-01
3.467964165127821277e-04 1.216883578608889951e-03 3.872244960419380256e-03 1.117418814165763337e-02 2.924209602821836035e-02 6.939694973927361399e-02 1.493522014292108235e-01 2.914890456327737245e-01 5.159079397038748294e-01 8.280595082707855603e-01 1.205286378809869996e+00 1.590956525039791680e+00 1.904433179209542804e+00 2.067342960775991223e+00 2.035160587366495299e+00 1.816871451492714895e+00 1.470920096833739477e+00 1.079924330525915410e+00 7.190133159800800033e-01 4.341301062851207204e-01
3.303873241302036001e-04 1.163519650491935935e-03 3.715894983679227884e-03 1.076198802551188785e-02 2.826577780434394796e-02 6.732381846790677637e-02 1.454172419430292407e-01 2.848409527948385089e-01 5.059741386305919297e-01 8.150674937138600029e-01 1.190688584285532814e+00 1.577401211566312522e+00 1.895071122111238404e+00 2.064658463414528633e+00 2.039906638446046472e+00 1.827728673893981082e+00 1.485089141194298135e+00 1.094290637183445991e+00 7.312269808167831675e-01 4.431095348367812270e-01
3.147795692522691318e-04 1.112566234605315155e-03 3.566026591928217297e-03 1.036531829618324990e-02 2.732247717133550954e-02 6.531258366272033045e-02 1.415836225191001163e-01 2.783354599994489198e-01 4.962076114128171622e-01 8.022277261827450712e-01 1.176173194081689299e+00 1.563810951450202102e+00 1.885543631997078862e+00 2.061713365501606443e+00 2.044369295164749634e+00 1.838356674501378185e+00 1.499130935911848983e+00 1.108635343411421559e+00 7.434936039715087652e-01 4.521735110334251240e-01
2.999326210497047602e-04 1.063910745876896213e-03 3.422362839097060037e-03 9.983579282276331887e-03 2.641106135558487708e-02 6.336140524111648353e-02 1.378488382694207370e-01 2.719698637532442786e-01 4.866064042720985028e-01 7.895401513819811923e-01 1.161742785502008379e+00 1.550190643124499612e+00 1.875856453113171840e+00 2.058512248712407011e+00 2.048550492271792756e+00 1.848754540281829728e+00 1.513042746018440132e+00 1.122955393454180939e+00 7.558109444770966245e-01 4.613209852403399869e-01
2.858074838563087619e-04 1.017444094705425954e-03 3.284633196172922001e-03 9.616179545103954035e-03 2.553039961640743774e-02 6.146841649548864112e-02 1.342102858411087785e-01 2.657412299753419416e-01 4.771681456017745071e-01 7.770040992594643425e-01 1.147399192194464401e+00 1.536544466639139461e+00 1.866014824286915230e+00 2.055059543447383952e+00 2.052452396767478593e+00 1.858921883782366002e+00 1.526822497009089785e+00 1.137248373147542901e+00 7.681772859288638067e-01 4.705512832303639370e-01
2.723674038868080342e-04 9.730630986211814566e-04 3.152580888536824725e-03 9.262555797890948198e-03 2.467941149843801835e-02 5.963182830399883089e-02 1.306654636964543759e-01 2.596467353856358740e-01 4.678905591860259561e-01 7.646189578926715358e-01 1.133144263254091788e+00 1.522876589887804055e+00 1.856023968039798966e+00 2.051359671519018768e+00 2.056077164976628069e+00 1.868858282871673326e+00 1.540468042092745460e+00 1.151511765862773817e+00 7.805908029591717145e-01 4.798636396395024040e-01
2.595782927027902288e-04 9.306720073642393279e-04 3.025967746960199923e-03 8.922186588164647547e-03 2.385710112328511337e-02 5.785000554659669447e-02 1.272121234111270038e-01 2.536839330474797705e-01 4.587718754616911254e-01 7.523847309608574507e-01 1.118980514586209285e+00 1.509191804328204212e+00 1.845889568969135697e+00 2.047417243423796052e+00 2.059426804528454724e+00 1.878562846830908351e+00 1.553976547306137546e+00 1.165742298122763643e+00 7.930489837806810050e-01 4.892567594961356181e-01
2.474067562508987998e-04 8.901760790739740494e-04 2.904555287081313220e-03 8.594542010598331394e-03 2.306243680567074406e-02 5.612120813286517601e-02 1.238477705896083858e-01 2.478498943722984293e-01 4.498095238841900989e-01 7.403002881671510993e-01 1.104909108384814598e+00 1.495493578112482069e+00 1.835616338391296454e+00 2.043236509559235525e+00 2.062503666155306448e+00 1.888035611860584995e+00 1.567346424561949725e+00 1.179937970080879639e+00 8.055504035937254281e-01 4.987301524152374377e-01
2.358228902281364668e-04 8.514909573665067032e-04 2.788132996229920630e-03 8.279160376895588341e-03 2.229453754545109717e-02 5.444399738198319599e-02 1.205704561769456451e-01 2.421425809323079770e-01 4.410022381952500292e-01 7.283661991588904483e-01 1.090933145299369800e+00 1.481787250415079082e+00 1.825210396754023856e+00 2.038822311600701376e+00 2.065309699594082726e+00 1.897275310420169170e+00 1.580574202042163590e+00 1.194094743477484011e+00 8.180918145960929255e-01 5.082819315111551939e-01
2.247967822116902841e-04 8.145311237523218239e-04 2.676483931065866233e-03 7.975555847728452163e-03 2.155244989069981035e-02 5.281675206794587962e-02 1.173778367968095343e-01 2.365592177087952053e-01 4.323475602898992354e-01 7.165813705817415391e-01 1.077053750871050930e+00 1.468076223748097542e+00 1.814676420432200565e+00 2.034178925289245043e+00 2.067847315690929832e+00 1.906282011859042669e+00 1.593658247112113457e+00 1.208210491805287612e+00 8.306716225610911719e-01 5.179114462572503852e-01
2.142998037748239501e-04 7.792142353264036245e-04 2.569397788812328998e-03 7.683253766291362960e-03 2.083523352296211967e-02 5.123785387197313246e-02 1.142675333537211957e-01 2.310969095698873765e-01 4.238427769504564679e-01 7.049442921598807477e-01 1.063271501933098717e+00 1.454363320254162151e+00 1.804018617962382498e+00 2.029310399892500172e+00 2.070118994608738383e+00 1.915056109553876507e+00 1.606597397248522796e+00 1.222283582916658951e+00 8.432886624936583031e-01 5.276183700426012591e-01
2.043067004022153027e-04 7.454682590268696136e-04 2.466692802598942965e-03 7.401851028444278273e-03 2.014211063343180133e-02 4.970601853521694480e-02 1.112377872434048981e-01 2.257537995646254347e-01 4.154867314204864215e-01 6.934555258822143742e-01 1.049589387269297402e+00 1.440653742355797240e+00 1.793243049126262756e+00 2.024221642625049888e+00 2.072126835619397145e+00 1.923596463222492003e+00 1.619388191207981054e+00 1.236309850510161512e+00 8.559394721049842225e-01 5.374005950474282090e-01
1.947922072066963551e-04 7.132201742520938520e-04 2.368181712931751413e-03 7.130923716625912206e-03 1.947224034660713712e-02 4.821980121861214191e-02 1.082864891780951216e-01 2.205273681897178817e-01 4.072771820246847696e-01 6.821141003093026400e-01 1.036008547589262196e+00 1.426950846511278792e+00 1.782354355487135944e+00 2.018916946574115467e+00 2.073873291910656835e+00 1.931903134970228919e+00 1.632028878507878478e+00 1.250286939966110511e+00 8.686221777427802770e-01 5.472572149428422961e-01
1.857317450098930930e-04 6.823983297884701543e-04 2.273678916953455337e-03 6.870046517657189995e-03 1.882476589950361073e-02 4.677769888691208494e-02 1.054113771510618025e-01 2.154147731595729143e-01 3.992113167429268694e-01 6.709181914784283496e-01 1.022529048788365591e+00 1.413256869229262636e+00 1.771356269997643951e+00 2.013400148049692806e+00 2.075360931590349178e+00 1.939976821526412598e+00 1.644518671323574432e+00 1.264213546697183999e+00 8.813358457976603333e-01 5.571880480718692796e-01
1.771035846444510308e-04 6.529398754795353883e-04 2.183023425329852583e-03 6.618856468051007025e-03 1.819897356596131624e-02 4.537850547154671094e-02 1.026107462495531725e-01 2.104141137300698239e-01 3.912877500039249057e-01 6.598678962474996412e-01 1.009153221808966716e+00 1.399576320082236869e+00 1.760254341558762148e+00 2.007675992733080506e+00 2.076592068799077762e+00 1.947816854706242440e+00 1.656854652038680209e+00 1.278085968394553351e+00 8.940773353856202865e-01 5.671911790126229480e-01
1.688863934527690450e-04 6.247825033981092716e-04 2.096053771873497475e-03 6.376984245885552842e-03 1.759412332491487596e-02 4.402093705559828596e-02 9.988270551845661316e-02 2.055231159026668086e-01 3.835044582773882160e-01 6.489623803056225881e-01 9.958822463229161093e-01 1.385912532411184728e+00 1.749053191097894810e+00 2.001748795171363504e+00 2.077569198007225282e+00 1.955423289004115883e+00 1.669034954653303648e+00 1.291901625163017986e+00 9.068444936963643288e-01 5.772654424080503333e-01
1.610593934968185888e-04 5.978650049629253031e-04 2.012609744131140660e-03 6.144058922576143070e-03 1.700946039773475540e-02 4.270365661789619210e-02 9.722522470645958426e-02 2.007392098177171735e-01 3.758588913625196537e-01 6.382000149136147771e-01 9.827162896001697678e-01 1.372267770425847910e+00 1.737756554805984344e+00 1.995622402696707320e+00 2.078294888079512681e+00 1.962796756141006460e+00 1.681058617027626489e+00 1.305658938345818365e+00 9.196360738716379268e-01 5.874103772918169986e-01
1.536038562670857593e-04 5.721324617349687718e-04 1.932548596210173757e-03 5.919753473850623490e-03 1.644432994209066301e-02 4.142553312802333548e-02 9.463665775279399284e-02 1.960604726541396448e-01 3.683494790014049114e-01 6.275804958627814178e-01 9.696570948750673491e-01 1.358645905863971270e+00 1.726369492533494698e+00 1.989301383119016053e+00 2.078771623549692471e+00 1.969937005192256230e+00 1.692923215297407191e+00 1.319354631903965958e+00 9.324492308582381650e-01 5.976242441764361146e-01
1.465014538989158478e-04 5.475306397483441006e-04 1.855727840325136890e-03 5.703737140900432337e-03 1.589805830933408923e-02 4.018537559068147136e-02 9.211520893652848374e-02 1.914846717547478427e-01 3.609741074554890794e-01 6.171027066266747685e-01 9.567053766444139073e-01 1.345049729766461644e+00 1.714896175763678476e+00 1.982789843341178138e+00 2.079001979188440874e+00 1.976844384541014632e+00 1.704627252599030696e+00 1.332986450332921624e+00 9.452820383353828237e-01 6.079060143310057729e-01
1.397346192818031392e-04 5.240072576735765398e-04 1.782009240569580946e-03 5.495686679741992355e-03 1.536998137368981998e-02 3.898199676197471736e-02 8.965906062880973915e-02 1.870094922772753132e-01 3.537304782866793063e-01 6.067652144131635561e-01 9.438614137707935781e-01 1.331481548518637981e+00 1.703340357439951047e+00 1.976091652808599219e+00 2.078988535476826272e+00 1.983519473733585503e+00 1.716169606308064033e+00 1.346552552031851979e+00 9.581329414017337731e-01 6.182549465384614695e-01
1.332872307139029515e-04 5.015144165765552569e-04 1.711266553681076814e-03 5.295308491781705942e-03 1.485950126997742822e-02 3.781434343153128319e-02 8.726664071357280450e-02 1.826330264416256011e-01 3.466169025408198379e-01 5.965674057774725814e-01 9.311264623271690022e-01 1.317944677876729420e+00 1.691706645851988267e+00 1.969211183882607186e+00 2.078733884049828173e+00 1.989962353016747620e+00 1.727548261336796065e+00 1.360050018606816513e+00 9.709993430613502730e-01 6.286694477040227769e-01
1.271437636547172872e-04 4.800057047182811629e-04 1.643376597346340572e-03 5.102313751279986820e-03 1.436602397205703589e-02 3.668135552983325248e-02 8.493633734063509022e-02 1.783532574046095553e-01 3.396314704438465060e-01 5.865083083855382462e-01 9.185012999779075260e-01 1.304441915230471150e+00 1.679999215554593972e+00 1.962152580630075027e+00 2.078240654830042722e+00 1.996173381720033335e+00 1.738761628086664235e+00 1.373476389232732853e+00 9.838790479100237851e-01 6.391482288097807274e-01
1.212891170291621284e-04 4.594356139554601559e-04 1.578217459200601186e-03 4.916413394067235994e-03 1.388894654038830972e-02 3.558193670672410436e-02 8.266643761901387721e-02 1.741679444152623990e-01 3.327718591213667532e-01 5.765863055564099948e-01 9.059858546294389248e-01 1.290975124767500537e+00 1.668221425507378619e+00 1.954919500105002594e+00 2.077511450310124186e+00 2.002153344579884031e+00 1.749808860141527367e+00 1.386830067681859679e+00 9.967706694133996459e-01 6.496906470553266422e-01
1.157096066240793377e-04 4.397630659699478450e-04 1.515679755596230143e-03 4.737350430571533703e-03 1.342774040221553916e-02 3.451514680068231561e-02 8.045552567126403043e-02 1.700753572971593630e-01 3.260365363172752495e-01 5.668008760990808081e-01 8.935813961409220241e-01 1.277547591195174359e+00 1.656377871508472932e+00 1.947516365058812093e+00 2.076548959415039697e+00 2.007902395223379433e+00 1.760687917532004931e+00 1.400107988574769369e+00 1.009671381407671209e+00 6.602948698676911476e-01
1.103918643223263644e-04 4.209475900370995491e-04 1.455654644957677778e-03 4.564866037061707758e-03 1.298186495231189522e-02 3.348000392926393787e-02 7.830207609710418404e-02 1.660735301192209912e-01 3.194235418415148353e-01 5.571508379192078309e-01 8.812883285236754460e-01 1.264161653366406624e+00 1.644472327790023281e+00 1.939947114405351947e+00 2.075355856312125713e+00 2.013421132337949171e+00 1.771397525390237426e+00 1.413307970367505328e+00 1.022579180038251767e+00 6.709597180890154444e-01
