2.498044704646711356e+00 2.311583559981130964e+00 2.126233333373271250e+00 1.941081731329255211e+00 1.755418755545308240e+00 1.568861328368546415e+00 1.381514986091511021e+00 1.194167058251453861e+00 1.008490563172759868e+00 8.272139563065376011e-01 6.541802709708300911e-01 4.941891913075735498e-01 3.525093948228302798e-01 2.340025015852927326e-01 1.419501457690992841e-01 7.691444556091175944e-02 3.617587141054675465e-02 1.424974984371397795e-02 4.494387518571008912e-03 1.072923591688781453e-03
2.489513213912178280e+00 2.304229248335710967e+00 2.120091764144859781e+00 1.936188017133373851e+00 1.751801578258635139e+00 1.566534522213073322e+00 1.380466452980948056e+00 1.194345305863865558e+00 1.009790139039383305e+00 8.294625919050242491e-01 6.571325158968516211e-01 4.975330622573921890e-01 3.558926332606307530e-01 2.370812471434481927e-01 1.444534556977158379e-01 7.870464632454815535e-02 3.727516670338613947e-02 1.481076959177469142e-02 4.722426437518916983e-03 1.142836149745184073e-03
2.481008907353457360e+00 2.296888083650570955e+00 2.113948762682118954e+00 1.931277976568829713e+00 1.748153261459063135e+00 1.564162454772781041e+00 1.379360086515873052e+00 1.194455802416985790e+00 1.011015979856094038e+00 8.316367118070017161e-01 6.600155969058076888e-01 5.008193774114746422e-01 3.592350157219135753e-01 2.401382348740960515e-01 1.469526488419207466e-01 8.050309939229499667e-02 3.838776395532034896e-02 1.538372682195756486e-02 4.957918646376754598e-03 1.216034417981726222e-03
2.472532625362829251e+00 2.289561140682743634e+00 2.107805642226884935e+00 1.926353154803373657e+00 1.744475559905815487e+00 1.561747046538304540e+00 1.378197902098138972e+00 1.194500557213728831e+00 1.012169959622678750e+00 8.337379084489788816e-01 6.628306853765004725e-01 5.040487911133427756e-01 3.625366692499975563e-01 2.431731688733353436e-01 1.494472143314952706e-01 8.230932234848674367e-02 3.951338227656994023e-02 1.596856835717379297e-02 5.200939418860957980e-03 1.292603661730383838e-03
2.464085717972693157e+00 2.282249925849349825e+00 2.101664067842655026e+00 1.921415367571703836e+00 1.740770417205006027e+00 1.559290326256676629e+00 1.376981946259847378e+00 1.194481540092682037e+00 1.013253852414285339e+00 8.357676276834642426e-01 6.655787762061174950e-01 5.072217694059604209e-01 3.657975377779246196e-01 2.461855888543161841e-01 1.519365043417078009e-01 8.412272738727519239e-02 4.065166766169724805e-02 1.656519776584747597e-02 5.451544328019972303e-03 1.372623531343522248e-03
2.455669080285683759e+00 2.274955544004266361e+00 2.095525358451981734e+00 1.916466142361652247e+00 1.737039549354574497e+00 1.556794158448624232e+00 1.375714166960141815e+00 1.194400689033410901e+00 1.014269465948270055e+00 8.377274096601549092e-01 6.682610093164956799e-01 5.103389580679705828e-01 3.690177579188587131e-01 2.491752153811455928e-01 1.544200178700577963e-01 8.594282686589099773e-02 4.180232108431811144e-02 1.717354177358726419e-02 5.709796649083485366e-03 1.456176574893162370e-03
2.447283717159216110e+00 2.267679186593759333e+00 2.089390896135723263e+00 1.911507046516514485e+00 1.733284689670453904e+00 1.554260404073806612e+00 1.374396490510681579e+00 1.194259906347379330e+00 1.015218563501867566e+00 8.396187472806415641e-01 6.708784803117788798e-01 5.134009656785293307e-01 3.721974375698034465e-01 2.521417469195842420e-01 1.568972346015249930e-01 8.776911365309550406e-02 4.296502435317615248e-02 1.779351187444965648e-02 5.975751358449831081e-03 1.543343129475813289e-03
2.438930729512274631e+00 2.260422120718399874e+00 2.083262118014885367e+00 1.906539681970655264e+00 1.729507586355409909e+00 1.551690920829957410e+00 1.373030824389865900e+00 1.194061063654201504e+00 1.016102870548174941e+00 8.414430938581080044e-01 6.734322484454532409e-01 5.164083711870126603e-01 3.753366625023897285e-01 2.550848650794448891e-01 1.593676186690474172e-01 8.960106346672994104e-02 4.413944122715595525e-02 1.842500456000771558e-02 6.249454926483615294e-03 1.634201083741560834e-03
2.430610948974697205e+00 2.253185371984038010e+00 2.077140248702094905e+00 1.901565468716393870e+00 1.725709838186927580e+00 1.549087451738761168e+00 1.371618998451986871e+00 1.193805993968907408e+00 1.016924113934915885e+00 8.432019430344921407e-01 6.759234480465761141e-01 5.193618548832973358e-01 3.784356330167451543e-01 2.580043628784257081e-01 1.618307266172619163e-01 9.143821526379182496e-02 4.532526915054688188e-02 1.906792914092842253e-02 6.530957261524215039e-03 1.728829746304503525e-03
2.422325379269503198e+00 2.245970108051289493e+00 2.071026624283947015e+00 1.896585907432090323e+00 1.721893094214824060e+00 1.546451760928217123e+00 1.370162836915654214e+00 1.193496501770045182e+00 1.017683974391492718e+00 8.448967312768298488e-01 6.783531522098129596e-01 5.222620380413447450e-01 3.814944968279024295e-01 2.608999884963735805e-01 1.642860768036513708e-01 9.328007493546328077e-02 4.652217788685803629e-02 1.972217487506282632e-02 6.820297415958675828e-03 1.827305030545463282e-03
2.414074838849191718e+00 2.238777328087764307e+00 2.064922429944232807e+00 1.891602366654599132e+00 1.718058891668476917e+00 1.543785522960971157e+00 1.368664098892810044e+00 1.193134353100580913e+00 1.018384122609332865e+00 8.465289138652901668e-01 6.807224798263458165e-01 5.251096094508036494e-01 3.845134816684510626e-01 2.637715702412879448e-01 1.667332550387572720e-01 9.512619436480085344e-02 4.772986072226594045e-02 2.038763873575946337e-02 7.117515640615746687e-03 1.929703413109824621e-03
2.405860177059035099e+00 2.231608050939494881e+00 2.058828859297698433e+00 1.886616212392195457e+00 1.714208755052183619e+00 1.541090390882340344e+00 1.367124515373554283e+00 1.192721282301902441e+00 1.019026197728695404e+00 8.480999186865645356e-01 6.830325300395633237e-01 5.279052476783719916e-01 3.874928138159458579e-01 2.666189400560021738e-01 1.691718504505102527e-01 9.697612401844001029e-02 4.894800417271970294e-02 2.106420909087338561e-02 7.422646189458089599e-03 2.036099442918752871e-03
2.397682204974846076e+00 2.224463255125443961e+00 2.052747063789232218e+00 1.881628767171238170e+00 1.710344165032737784e+00 1.538367975032144619e+00 1.365545777857766652e+00 1.192258990081709769e+00 1.019611814085825241e+00 8.496111604514694493e-01 6.852844022392551304e-01 5.306496447054370735e-01 3.904327429542601702e-01 2.694419571620698117e-01 1.716014757952994962e-01 9.882942849787088035e-02 5.017629831865730999e-02 2.175177141074309886e-02 7.735719774553410401e-03 2.146566495547669665e-03
2.389541760752772692e+00 2.217343936133478799e+00 2.046678201684525522e+00 1.876641350444479883e+00 1.706466589993622884e+00 1.535619865525667871e+00 1.363929551664808670e+00 1.191749147767959371e+00 1.020142556854828797e+00 8.510640286218977835e-01 6.874791777313769003e-01 5.333434833965435828e-01 3.933335179912956781e-01 2.722404849616982259e-01 1.740217478459298306e-01 1.006856718960913860e-01 5.141442733132016440e-02 2.245020302827101244e-02 8.056761114236032917e-03 2.261175827529905962e-03
2.381439582531669874e+00 2.210250995493216575e+00 2.040623343760594288e+00 1.871655201358998433e+00 1.702577426281780770e+00 1.532847590222082834e+00 1.362277451574791964e+00 1.191193390119285933e+00 1.020619990888147033e+00 8.524599103382056731e-01 6.896179538980640178e-01 5.359874791488327128e-01 3.961954317891178134e-01 2.750144342432414568e-01 1.764323249579728692e-01 1.025444468705052903e-01 5.266208905872391682e-02 2.315938423189206619e-02 8.385793958748321078e-03 2.379998285944033131e-03
2.373376437674759476e+00 2.203185353917040956e+00 2.034583569865157759e+00 1.866671558215917237e+00 1.698678060077251528e+00 1.530052658637481855e+00 1.360591067677145549e+00 1.190593323435919393e+00 1.021045652061779663e+00 8.538001668356530738e-01 6.917018085625896706e-01 5.385823361650723395e-01 3.990187741790692244e-01 2.777637180889679369e-01 1.788328684341768948e-01 1.044053454128962000e-01 5.391897584006511562e-02 2.387918757417801033e-02 8.722836154671948297e-03 2.503102484164757436e-03
2.365353001352529905e+00 2.196147845134612364e+00 2.028559878421459572e+00 1.861691584080229722e+00 1.694769809493759105e+00 1.527236520780614226e+00 1.358871940921237087e+00 1.189950517387997841e+00 1.021421054357136926e+00 8.550861540071843514e-01 6.937318314043515732e-01 5.411287862454841058e-01 4.018038740033894052e-01 2.804882928134455611e-01 1.812230784176838139e-01 1.062679868936291655e-01 5.518479362176901409e-02 2.460948886431199925e-02 9.067904726216458391e-03 2.630556576218263682e-03
2.357369922654604544e+00 2.189139273833082378e+00 2.022553235945629968e+00 1.856716407600432772e+00 1.690853956433633565e+00 1.524400589832036967e+00 1.357121576533304452e+00 1.189266509300189067e+00 1.021747685472305101e+00 8.563192102511754111e-01 6.957091055071743524e-01 5.436275660905561802e-01 4.045510747168156729e-01 2.831881346004922473e-01 1.836026739916259420e-01 1.081320031609183524e-01 5.645925231706607622e-02 2.535016187194114035e-02 9.421013436849907594e-03 2.762427333060710546e-03
2.349427937326497684e+00 2.182160514908940030e+00 2.016564662422304810e+00 1.851747194074106373e+00 1.686931802915587530e+00 1.521546283386187692e+00 1.355341470010068106e+00 1.188542815059781876e+00 1.022027003306146931e+00 8.575006398804255747e-01 6.976346798948719341e-01 5.460793820907470231e-01 4.072606953678946651e-01 2.858632010232095566e-01 1.859713592850673058e-01 1.099970121030435649e-01 5.774204782970068783e-02 2.610106788531840749e-02 9.782167729382364868e-03 2.898778163920476009e-03
2.341527585464079131e+00 2.175212265643766685e+00 2.010595018915153798e+00 1.846784969513839636e+00 1.683004532548133758e+00 1.518674923018126233e+00 1.353533044928140416e+00 1.187780904437653051e+00 1.022260446779656551e+00 8.586317557485311225e-01 6.995096382725105588e-01 5.484849974306251763e-01 4.099331266108497407e-01 2.885135257405957443e-01 1.883289073790385126e-01 1.118626838533190448e-01 5.903290771611598153e-02 2.686208246762822327e-02 1.015137752778167042e-02 3.039673866905456389e-03
2.333669497297250484e+00 2.168295296850518916e+00 2.004645223090456341e+00 1.841830799475677516e+00 1.679073351634629230e+00 1.515787836876223205e+00 1.351697716747026767e+00 1.186982226690794562e+00 1.022449425118237443e+00 8.597138358298471728e-01 7.013350286282631352e-01 5.508451426679696894e-01 4.125687321120879991e-01 2.911391214793651039e-01 1.906750748185681299e-01 1.137286739387918938e-01 6.033154558887563607e-02 2.763306898310001827e-02 1.052864455282763283e-02 3.185175811402631008e-03
2.325854329892496519e+00 2.161410397645889159e+00 1.998716202278951304e+00 1.836885750634295267e+00 1.675139459453876878e+00 1.512886338778020257e+00 1.349836880681397844e+00 1.186148206942815309e+00 1.022595322155235742e+00 8.607481344643179710e-01 7.031118799949628295e-01 5.531605361642601970e-01 4.151678704962351030e-01 2.937400012671583238e-01 1.930096201522729649e-01 1.155946377396522007e-01 6.163767096957077640e-02 2.841388424776205776e-02 1.091396489332087036e-02 3.335342787843134302e-03
2.318082511194235806e+00 2.154558149985734250e+00 1.992808699330618216e+00 1.831950728856906796e+00 1.671203919414842032e+00 1.509971633103665001e+00 1.347951850558632758e+00 1.185280218503830252e+00 1.022699500537252781e+00 8.617359154345759498e-01 7.048412596528950136e-01 5.554319588302500943e-01 4.177309794606820503e-01 2.963162628909569718e-01 1.953323801242619062e-01 1.174602918134820401e-01 6.295103257891214443e-02 2.920440462043387767e-02 1.130734193336209795e-02 3.490236019323755129e-03
2.310354658383586557e+00 2.147739297359421151e+00 1.986923590266528983e+00 1.827026744293208216e+00 1.667267870102609351e+00 1.507044970620223800e+00 1.346043958922943373e+00 1.184379627926422263e+00 1.022763294167778669e+00 8.626783966312060459e-01 7.065241777924947675e-01 5.576601297353674935e-01 4.202584360763640392e-01 2.988679491532040822e-01 1.976431444063379006e-01 1.193253140085755171e-01 6.427134863754739580e-02 3.000448445088073346e-02 1.170876584605150608e-02 3.649911119459121889e-03
2.302671219653933399e+00 2.140954429190528696e+00 1.981061612464155353e+00 1.822114684612983648e+00 1.663332344787839201e+00 1.504107515203462198e+00 1.344114471310877690e+00 1.183447756163260589e+00 1.022788014070912910e+00 8.635767964281769737e-01 7.081616677636146662e-01 5.598458109920513293e-01 4.227506748072921150e-01 3.013951663128801028e-01 1.999417623392118482e-01 1.211894292521424055e-01 6.559836733156267086e-02 3.081399249132108636e-02 1.211823165684386416e-02 3.814425129560498375e-03
2.295032726389078181e+00 2.134204203395166921e+00 1.975223556777852441e+00 1.817215475778375389e+00 1.659398399951139247e+00 1.501160439380554878e+00 1.342164648463916032e+00 1.182485907776616996e+00 1.022774945954338488e+00 8.644323023696908193e-01 7.097547304097802101e-01 5.619897341776262101e-01 4.252081041846761944e-01 3.038980001707808354e-01 2.022280672437291038e-01 1.230523488185809033e-01 6.693182413970585887e-02 3.163278623542419704e-02 1.253572642399147438e-02 3.983831397397050340e-03
2.287439691222930005e+00 2.127489256655800798e+00 1.969410190353038548e+00 1.812330017750447331e+00 1.655467064213522077e+00 1.498204886727984908e+00 1.340195722257358613e+00 1.181495360164811048e+00 1.022725352067128446e+00 8.652460844229017400e-01 7.113043568020981366e-01 5.640926299303289371e-01 4.276311400495171333e-01 3.063765494399048328e-01 2.045019065780747380e-01 1.249137947012501082e-01 6.827145914342534760e-02 3.246072241678480547e-02 1.296123444840372937e-02 4.158181572266366616e-03
2.279892476114194100e+00 2.120810087740380823e+00 1.963622155585550644e+00 1.807459099528907931e+00 1.651539269888894657e+00 1.495241920284227533e+00 1.338208861128262095e+00 1.180477345828592872e+00 1.022640469629191085e+00 8.660193082195458691e-01 7.128115541144351974e-01 5.661552633801590906e-01 4.300202466439236315e-01 3.088309680898261855e-01 2.067631811720262169e-01 1.267735321611415389e-01 6.961704083836936507e-02 3.329767197945315144e-02 1.339474506459949199e-02 4.337528797918888297e-03
2.272391525788409083e+00 2.114167264016579395e+00 1.957860148978372239e+00 1.802603549528396520e+00 1.647615974052614174e+00 1.492272613613822907e+00 1.336205230761020157e+00 1.179433082883435624e+00 1.022521512271159061e+00 8.667531097697326326e-01 7.142772975225792909e-01 5.681783688872313887e-01 4.323758614595509253e-01 3.112613885953463000e-01 2.090117750303399635e-01 1.286313125415187442e-01 7.096832524843472989e-02 3.414349498425192642e-02 1.383623979780734640e-02 4.521922431514386991e-03
2.264937272713557270e+00 2.107561337636303822e+00 1.952124848830542048e+00 1.797764175094624051e+00 1.643698110194218520e+00 1.489298014832821648e+00 1.334185970566204915e+00 1.178363763811678400e+00 1.022369670495295146e+00 8.674486065551154645e-01 7.157025502378621118e-01 5.701626766727666551e-01 4.346984255562240107e-01 3.136679527176333138e-01 2.112475834627704774e-01 1.304868962840506352e-01 7.232507251607571408e-02 3.499805086030809836e-02 1.428569757752932989e-02 4.711410106245644304e-03
2.257530096534235753e+00 2.100992809673152717e+00 1.946416884193953534e+00 1.792941736407063447e+00 1.639786567186257038e+00 1.486319130733381844e+00 1.332152182987141664e+00 1.177270549872631911e+00 1.022186110958891669e+00 8.681069012565395537e-01 7.170882710150086048e-01 5.721089231976806966e-01 4.369883956879207498e-01 3.160508241254514905e-01 2.134705249580292619e-01 1.323400629987485644e-01 7.368705448087604915e-02 3.586120331876755524e-02 1.474309735787051635e-02 4.906038809132430047e-03
2.250170369653754054e+00 2.094462170585162486e+00 1.940736870074527554e+00 1.788136976252659105e+00 1.635882213455785772e+00 1.483336945193062251e+00 1.330104946036865909e+00 1.176154577756013397e+00 1.021971977395703002e+00 8.687290773329635618e-01 7.184354050918905221e-01 5.740178385341322409e-01 4.392462295397451810e-01 3.184101731854321882e-01 2.156805272268829676e-01 1.341906001190039666e-01 7.505404662308982899e-02 3.673281544103863122e-02 1.520841558863052223e-02 5.105853799092241636e-03
2.242858457332266298e+00 2.087969900433127801e+00 1.935085407768625698e+00 1.783350620472086812e+00 1.631985897523555273e+00 1.480352419778689033e+00 1.328045313925074078e+00 1.175016960176803904e+00 1.021728391113375212e+00 8.693161993550908573e-01 7.197448843080931358e-01 5.758901462545202854e-01 4.414723854295834471e-01 3.207461765795330266e-01 2.178775268718451674e-01 1.360383027310883008e-01 7.642582806576135590e-02 3.761274976230012668e-02 1.568162626528593964e-02 5.310898588126191505e-03
2.235594641800496607e+00 2.081516401565086660e+00 1.929463026332796538e+00 1.778583328456898149e+00 1.628098407770713907e+00 1.477366462983700002e+00 1.325974295868670216e+00 1.173858774188085707e+00 1.021456448473998968e+00 8.698693189585325891e-01 7.210176403893246988e-01 5.777265824136242900e-01 4.436673448937278330e-01 3.230590410845987082e-01 2.200614919128777158e-01 1.378829927439208791e-01 7.780219603782352611e-02 3.850087771255950031e-02 1.616270606748448566e-02 5.521217158227103433e-03
2.228379168998011028e+00 2.075102040099388478e+00 1.923870218666979603e+00 1.773835723664653363e+00 1.624220497209509784e+00 1.474379949094193565e+00 1.323892868945003576e+00 1.172681068015248185e+00 1.021157221869405385e+00 8.703894703621695150e-01 7.222545957282997531e-01 5.795278826821855800e-01 4.458315976288944604e-01 3.253489880366091103e-01 2.222324075051268222e-01 1.397245072571111635e-01 7.918295760575555509e-02 3.939707458752157027e-02 1.665163179403018195e-02 5.736852884869801314e-03
2.221212541193475332e+00 2.068727406331327678e+00 1.918307668886330308e+00 1.769108586997057531e+00 1.620353041862670151e+00 1.471393840660344399e+00 1.321802064048347880e+00 1.171484910473998609e+00 1.020831773517051122e+00 8.708776508082712864e-01 7.234566144902055962e-01 5.812947101799368355e-01 4.479655541517122419e-01 3.276161604524972515e-01 2.243901875510798949e-01 1.415626233548758772e-01 8.056787312831542591e-02 4.030118271994900109e-02 1.714836014644206819e-02 5.957839513852289208e-03
2.214095132598679960e+00 2.062392973314364664e+00 1.912775954967943282e+00 1.764402604773673389e+00 1.616496835358326445e+00 1.468409030840588381e+00 1.319702856661047141e+00 1.170271330015531408e+00 1.020481141323818175e+00 8.713348499593350782e-01 7.246245699287421349e-01 5.830277524530755873e-01 4.500696616219093116e-01 3.298607450552415998e-01 2.265347899817001520e-01 1.433971555981775059e-01 8.195672913444046470e-02 4.121305859857186255e-02 1.765285326965430543e-02 6.184212293159740970e-03
2.207026998568947018e+00 2.056098926702453422e+00 1.907275399736970911e+00 1.759718241453218646e+00 1.612652484011205312e+00 1.465426261413879105e+00 1.317596108188824111e+00 1.169041279427152302e+00 1.020106326429294663e+00 8.717620589493054739e-01 7.257593725533790785e-01 5.847277651286766353e-01 4.521444580985179429e-01 3.320830312435952281e-01 2.286662741636886209e-01 1.452280061731797967e-01 8.334937722436909502e-02 4.213259912718233385e-02 1.816509371828240946e-02 6.416014887080709501e-03
2.200008248809393052e+00 2.049845496709107984e+00 1.901806360525040374e+00 1.755055985766062809e+00 1.608820608151273701e+00 1.462446278158027857e+00 1.315482674640279015e+00 1.167795697824017376e+00 1.019708309736708340e+00 8.721602444183805813e-01 7.268619068805898253e-01 5.863954791958542190e-01 4.541904607423197793e-01 3.342832925292253954e-01 2.307846883353841527e-01 1.470550693396875108e-01 8.474566242147724138e-02 4.305969512831125251e-02 1.868505907143331105e-02 6.653288139465595580e-03
2.193039365697852627e+00 2.043633242211953416e+00 1.896369478213659754e+00 1.750416563693015792e+00 1.605002017962733785e+00 1.459469968542096208e+00 1.313363505440209966e+00 1.166535570409436673e+00 1.019288073370419490e+00 8.725303337718453012e-01 7.279329843923194598e-01 5.880315276986861628e-01 4.562080744873267535e-01 3.364616872275016934e-01 2.328899730746051000e-01 1.488781474093170409e-01 8.614535834156102079e-02 4.399418781648100490e-02 1.921269716741822592e-02 6.896058543290110865e-03
2.186120208217827710e+00 2.037462163123634706e+00 1.890964900733093979e+00 1.745800276253189010e+00 1.601197168893915279e+00 1.456497937799606346e+00 1.311239342242612516e+00 1.165261750223212545e+00 1.018846542514150189e+00 8.728732698858476802e-01 7.289734981841403672e-01 5.896366807352769746e-01 4.581978810667290958e-01 3.386185699223924761e-01 2.349822618428833998e-01 1.506972106428466074e-01 8.754836646166802572e-02 4.493600162637322731e-02 1.974800092826332898e-02 7.144372536232399158e-03
2.179251629696662640e+00 2.031333143014129483e+00 1.885593546242997132e+00 1.741208078130676240e+00 1.597407050302236842e+00 1.453531202583276283e+00 1.309111214077693042e+00 1.163975254221145228e+00 1.018384686690100738e+00 8.731899288509573642e-01 7.299841776191868803e-01 5.912114682844974434e-01 4.601601723123129317e-01 3.407539863267477487e-01 2.370613917194787923e-01 1.525119726278761356e-01 8.895438931386719095e-02 4.588492538379210228e-02 2.029088432623394819e-02 7.398239121278273912e-03
2.172433551849267452e+00 2.025246231557158438e+00 1.880255599114367460e+00 1.736640293256581868e+00 1.593632127071545668e+00 1.450570364549431224e+00 1.306979847058103328e+00 1.162676909740137488e+00 1.017903397887039318e+00 8.734812163659619877e-01 7.309658787107374822e-01 5.927566274950240022e-01 4.620955042078685460e-01 3.428682735515297675e-01 2.391274854778251968e-01 1.543223962060419896e-01 9.036332061364682477e-02 4.684087412524069044e-02 2.084133111917687090e-02 7.657698781824469857e-03
2.165665665668517814e+00 2.019201268791271264e+00 1.874951055638957031e+00 1.732097079713017518e+00 1.589872721339103956e+00 1.447615906750114867e+00 1.304845873973493386e+00 1.161367477183728791e+00 1.017403528408096669e+00 8.737480259600614030e-01 7.319194720220175698e-01 5.942729343427132216e-01 4.640044911907227898e-01 3.449618396511812679e-01 2.411807401152737951e-01 1.561285119154759704e-01 9.177510732256966008e-02 4.780379820515540806e-02 2.139934436030761430e-02 7.922800710719088424e-03
2.158948883322604484e+00 2.013199182484210592e+00 1.869680863135180893e+00 1.727579406112404126e+00 1.586129821326144551e+00 1.444668830351842015e+00 1.302710295496492643e+00 1.160047934724330432e+00 1.016886002097397768e+00 8.739911856904762910e-01 7.328456416626912828e-01 5.957608812034537182e-01 4.658873984701086823e-01 3.470347151353871951e-01 2.432209858019087068e-01 1.579300289826709447e-01 9.318944469626297411e-02 4.877347461017919605e-02 2.196482496710012999e-02 8.193544806503675129e-03
2.152283244622795078e+00 2.007240118677667606e+00 1.864445280004228822e+00 1.723087647647131293e+00 1.582403920333198988e+00 1.441729743091785698e+00 1.300573822848510197e+00 1.158719076332239029e+00 1.016351662945637058e+00 8.742115438497038982e-01 7.337451831266064151e-01 5.972211481644059683e-01 4.677447339642027413e-01 3.490872010020693583e-01 2.452483204455655208e-01 1.597268926364958930e-01 9.460621117480370879e-02 4.974980297598957657e-02 2.253774280769273164e-02 8.469962652141307252e-03
2.145668296128992569e+00 2.001323779160852911e+00 1.859244170518705941e+00 1.718621836962664240e+00 1.578695222407122012e+00 1.438799018570682264e+00 1.298436989937821640e+00 1.157381576725973860e+00 1.015801294023909396e+00 8.744099447831763516e-01 7.346189411413639458e-01 5.986545106710132735e-01 4.695771361312486847e-01 3.511197491391593317e-01 2.472629956100083626e-01 1.615191868496235472e-01 9.602539518807259866e-02 5.073275799242479150e-02 2.311811076005426333e-02 8.752106135337538867e-03
2.139104728722520221e+00 1.995450886205438978e+00 1.854078292607052036e+00 1.714182770021734914e+00 1.575004560877941051e+00 1.435877522283698360e+00 1.296300682919602654e+00 1.156036323078884376e+00 1.015235754311087035e+00 8.745871802794087380e-01 7.354675937408116093e-01 6.000614848966845383e-01 4.713849203754447159e-01 3.531324590384076756e-01 2.492649175859601718e-01 1.633066904884859227e-01 9.744674376366260771e-02 5.172214609231571419e-02 2.370584109368636255e-02 9.039977631549860407e-03
2.132592699666385982e+00 1.989621682510820611e+00 1.848947979936520936e+00 1.709770875441112503e+00 1.571332460487763871e+00 1.432965871805328861e+00 1.294165602399165227e+00 1.154684080480828934e+00 1.014655844097927861e+00 8.747440448757465292e-01 7.362918784572292097e-01 6.014426950155601359e-01 4.731685462442681844e-01 3.551255941582116549e-01 2.512541575458560605e-01 1.650893296357725248e-01 9.887011934791610501e-02 5.271785149582859653e-02 2.430088993303437805e-02 9.333599719882314932e-03
2.126131899671369840e+00 1.983835990351354939e+00 1.843853192918629480e+00 1.705386257107009751e+00 1.567679171370252256e+00 1.430064461931313646e+00 1.292032279638540171e+00 1.153325499295051904e+00 1.014062303861361869e+00 8.748813270071384984e-01 7.370925769905527503e-01 6.027988531807043637e-01 4.749285950032049453e-01 3.570995596836912256e-01 2.532309319948660709e-01 1.668671626272631436e-01 1.002954902096572787e-01 5.371983144436948826e-02 2.490325578895800571e-02 9.633015256342018773e-03
2.119722821809582491e+00 1.978094347833126543e+00 1.838794519198831745e+00 1.701029555105746160e+00 1.564045386257355119e+00 1.427174034116903245e+00 1.289901495036686940e+00 1.151961381371953808e+00 1.013455930124839588e+00 8.749997812566830957e-01 7.378703571332112521e-01 6.041304924002528498e-01 4.766654233352101144e-01 3.590545144816821299e-01 2.551952145498366242e-01 1.686400313193870959e-01 1.017226512721605552e-01 5.472792032804219692e-02 2.551286206336387738e-02 9.938229104691142721e-03
2.113365482250193494e+00 1.972396863677140066e+00 1.833772165634141249e+00 1.696701078722364642e+00 1.560431518689126218e+00 1.424295103948328922e+00 1.287773858026034057e+00 1.150592413606084774e+00 1.012837460628234210e+00 8.751001581878574687e-01 7.386259336998195479e-01 6.054382369477131487e-01 4.783795129960302650e-01 3.609907622347376388e-01 2.571471267354542012e-01 1.704079117563326307e-01 1.031515045659114754e-01 5.574202626494868112e-02 2.612967479752495784e-02 1.024926637605275311e-02
2.107059710023795773e+00 1.966743476305844673e+00 1.828786185965736388e+00 1.692401001811668859e+00 1.556837865119208075e+00 1.421428089061767430e+00 1.285649900103646548e+00 1.149219225843440384e+00 1.012207597658920655e+00 8.751831948098007796e-01 7.393600293963888959e-01 6.067227387889623236e-01 4.800713899449223221e-01 3.629086621160195203e-01 2.590868498633126515e-01 1.721708362500314615e-01 1.045819980265020321e-01 5.676208916335011984e-02 2.675367824856131685e-02 1.056616075330222247e-02
2.100805839577501111e+00 1.961134574866052471e+00 1.823837028663721549e+00 1.688129835434441173e+00 1.553265000084670389e+00 1.418573624615182771e+00 1.283530308780618912e+00 1.147842542427786716e+00 1.011567077965827011e+00 8.752496061416237261e-01 7.400732947612054247e-01 6.079845368934267968e-01 4.817414386953107197e-01 3.648084180959157430e-01 2.610144117682374199e-01 1.739286994456417934e-01 1.060139680731885109e-01 5.778796843707981190e-02 2.738480617123253621e-02 1.088891955375767030e-02
2.094603995301716814e+00 1.955570358092589389e+00 1.818924971848279171e+00 1.683887940944960748e+00 1.549713369788443762e+00 1.415732239643557433e+00 1.281415688533911856e+00 1.146463028554087549e+00 1.010916603561261118e+00 8.753000968602706600e-01 7.407663934542045858e-01 6.092242045358254865e-01 4.833900952040311449e-01 3.666902967075281183e-01 2.629299062617496685e-01 1.756814570584241675e-01 1.074473002426565016e-01 5.881955702855824752e-02 2.802301116591405031e-02 1.121755866935144653e-02
2.088453907755918326e+00 1.950050669070771070e+00 1.814049976994931423e+00 1.679675403151551061e+00 1.546183185297801632e+00 1.412904270888573954e+00 1.279306495780566877e+00 1.145081246691573851e+00 1.010256819515796822e+00 8.753353597955274568e-01 7.414400199478363707e-01 6.104423836224395217e-01 4.850178940760777602e-01 3.685546822184482263e-01 2.648335505386080202e-01 1.774291796574557767e-01 1.088819743733055734e-01 5.985681496372709243e-02 2.866828619810526599e-02 1.155211410146028163e-02
2.082355989584657063e+00 1.944575960830436934e+00 1.809212541700654597e+00 1.675492767141548045e+00 1.542675039941242110e+00 1.410090357286384544e+00 1.277203407554050152e+00 1.143697897935704422e+00 1.009588428936323945e+00 8.753560692626891626e-01 7.420947811600651089e-01 6.116395710864160895e-01 4.866251834012491062e-01 3.704017502695128305e-01 2.667253522232265195e-01 1.791717473059063759e-01 1.103178142823879881e-01 6.089958867977357526e-02 2.932055242748035986e-02 1.189258392592839123e-02
2.076310249954505416e+00 1.939146322333334282e+00 1.804412839759296006e+00 1.671340295589321956e+00 1.539189287361292235e+00 1.407290942257227950e+00 1.275106950919236093e+00 1.142313580010418939e+00 1.008912078503593435e+00 8.753628892440021847e-01 7.427313171056085794e-01 6.128163352611609715e-01 4.882124128529947704e-01 3.722317970307933988e-01 2.686054447293372283e-01 1.809091567879335116e-01 1.117547393728006988e-01 6.194779243855914191e-02 2.997977167757058178e-02 1.223898633526657002e-02
